date,open,high,low,close,volume
2020-09-15 15:14:00,122.49,122.49,122.43,122.445,5881.0
2020-09-15 15:13:00,122.47,122.535,122.47,122.48,5049.0
2020-09-15 15:12:00,122.43,122.46,122.4,122.46,6377.0
2020-09-15 15:11:00,122.4,122.44,122.3788,122.44,3582.0
2020-09-15 15:10:00,122.43,122.43,122.39,122.42,5913.0
2020-09-15 15:09:00,122.475,122.51,122.42,122.445,10717.0
2020-09-15 15:08:00,122.48,122.5,122.47,122.48,7465.0
2020-09-15 15:07:00,122.52,122.54,122.5,122.5,5011.0
2020-09-15 15:06:00,122.625,122.65,122.52,122.525,6121.0
2020-09-15 15:05:00,122.65,122.68,122.62,122.66,11843.0
2020-09-15 15:04:00,122.6064,122.6478,122.6,122.6478,5261.0
2020-09-15 15:03:00,122.66,122.66,122.5808,122.61,8692.0
2020-09-15 15:02:00,122.7,122.715,122.6683,122.67,9923.0
2020-09-15 15:01:00,122.76,122.765,122.7,122.7,5975.0
2020-09-15 15:00:00,122.7335,122.77,122.7335,122.76,8504.0
2020-09-15 14:59:00,122.7201,122.75,122.72,122.75,4668.0
2020-09-15 14:58:00,122.7101,122.7464,122.695,122.73,6229.0
2020-09-15 14:57:00,122.71,122.72,122.685,122.72,7254.0
2020-09-15 14:56:00,122.74,122.75,122.71,122.715,3763.0
2020-09-15 14:55:00,122.725,122.75,122.72,122.74,4140.0
2020-09-15 14:54:00,122.755,122.755,122.72,122.725,4015.0
2020-09-15 14:53:00,122.72,122.76,122.72,122.75,5858.0
2020-09-15 14:52:00,122.75,122.75,122.715,122.73,6260.0
2020-09-15 14:51:00,122.71,122.7382,122.71,122.7382,4243.0
2020-09-15 14:50:00,122.71,122.73,122.7,122.72,2780.0
2020-09-15 14:49:00,122.72,122.72,122.67,122.68,5616.0
2020-09-15 14:48:00,122.76,122.77,122.73,122.73,6966.0
2020-09-15 14:47:00,122.72,122.765,122.71,122.75,6754.0
2020-09-15 14:46:00,122.71,122.74,122.7,122.74,6113.0
2020-09-15 14:45:00,122.7,122.71,122.695,122.7011,2989.0
2020-09-15 14:44:00,122.66,122.6989,122.66,122.6989,5147.0
2020-09-15 14:43:00,122.64,122.66,122.64,122.6557,5166.0
2020-09-15 14:42:00,122.57,122.68,122.57,122.65,10606.0
2020-09-15 14:41:00,122.57,122.64,122.57,122.585,4505.0
2020-09-15 14:40:00,122.58,122.59,122.56,122.57,7865.0
2020-09-15 14:39:00,122.55,122.59,122.55,122.585,4065.0
2020-09-15 14:38:00,122.55,122.58,122.53,122.57,10183.0
2020-09-15 14:37:00,122.56,122.59,122.56,122.57,6469.0
2020-09-15 14:36:00,122.4701,122.565,122.4701,122.555,6921.0
2020-09-15 14:35:00,122.5,122.5,122.46,122.4701,4752.0
2020-09-15 14:34:00,122.475,122.51,122.475,122.5,5156.0
2020-09-15 14:33:00,122.5,122.51,122.45,122.49,8461.0
2020-09-15 14:32:00,122.5,122.52,122.4842,122.51,4614.0
2020-09-15 14:31:00,122.55,122.565,122.5,122.51,5489.0
2020-09-15 14:30:00,122.53,122.58,122.49,122.55,10283.0
2020-09-15 14:29:00,122.54,122.56,122.52,122.53,3419.0
2020-09-15 14:28:00,122.52,122.57,122.52,122.535,6594.0
2020-09-15 14:27:00,122.52,122.52,122.4635,122.51,2862.0
2020-09-15 14:26:00,122.52,122.56,122.4996,122.51,9926.0
2020-09-15 14:25:00,122.512,122.56,122.512,122.53,6406.0
2020-09-15 14:24:00,122.46,122.52,122.46,122.52,9132.0
2020-09-15 14:23:00,122.43,122.45,122.4,122.45,9151.0
2020-09-15 14:22:00,122.39,122.44,122.38,122.435,3180.0
2020-09-15 14:21:00,122.36,122.4,122.36,122.4,3739.0
2020-09-15 14:20:00,122.4,122.4,122.375,122.38,4773.0
2020-09-15 14:19:00,122.41,122.42,122.4,122.41,3505.0
2020-09-15 14:18:00,122.38,122.41,122.375,122.41,2541.0
2020-09-15 14:17:00,122.38,122.4,122.37,122.371,4470.0
2020-09-15 14:16:00,122.37,122.39,122.36,122.38,6913.0
2020-09-15 14:15:00,122.35,122.38,122.35,122.365,3960.0
2020-09-15 14:14:00,122.36,122.37,122.3422,122.36,4203.0
2020-09-15 14:13:00,122.38,122.4,122.36,122.385,4621.0
2020-09-15 14:12:00,122.3678,122.38,122.35,122.37,3217.0
2020-09-15 14:11:00,122.34,122.3622,122.33,122.3622,3664.0
2020-09-15 14:10:00,122.27,122.33,122.25,122.33,8928.0
2020-09-15 14:09:00,122.36,122.36,122.27,122.27,4752.0
2020-09-15 14:08:00,122.3835,122.39,122.37,122.38,1410.0
2020-09-15 14:07:00,122.36,122.3948,122.36,122.3791,6014.0
2020-09-15 14:06:00,122.3501,122.39,122.3501,122.36,3096.0
2020-09-15 14:05:00,122.37,122.37,122.34,122.34,3428.0
2020-09-15 14:04:00,122.28,122.38,122.28,122.34,6920.0
2020-09-15 14:03:00,122.39,122.39,122.28,122.28,3544.0
2020-09-15 14:02:00,122.34,122.37,122.34,122.37,3985.0
2020-09-15 14:01:00,122.38,122.4,122.33,122.33,4669.0
2020-09-15 14:00:00,122.3878,122.39,122.3622,122.38,3230.0
2020-09-15 13:59:00,122.4178,122.4178,122.365,122.3662,2693.0
2020-09-15 13:58:00,122.38,122.4,122.36,122.4,9713.0
2020-09-15 13:57:00,122.3911,122.4,122.37,122.39,6946.0
2020-09-15 13:56:00,122.43,122.4373,122.39,122.39,3654.0
2020-09-15 13:55:00,122.45,122.47,122.425,122.425,1395.0
2020-09-15 13:54:00,122.4616,122.47,122.44,122.44,3790.0
2020-09-15 13:53:00,122.5,122.5,122.4586,122.4586,3254.0
2020-09-15 13:52:00,122.5364,122.5364,122.52,122.52,1165.0
2020-09-15 13:51:00,122.55,122.554,122.53,122.53,2317.0
2020-09-15 13:50:00,122.52,122.5264,122.49,122.525,2575.0
2020-09-15 13:49:00,122.51,122.55,122.49,122.535,3913.0
2020-09-15 13:48:00,122.5,122.51,122.495,122.5,1737.0
2020-09-15 13:47:00,122.52,122.52,122.48,122.48,2374.0
2020-09-15 13:46:00,122.51,122.53,122.51,122.5264,2223.0
2020-09-15 13:45:00,122.535,122.535,122.51,122.51,4360.0
2020-09-15 13:44:00,122.55,122.55,122.5301,122.5301,1384.0
2020-09-15 13:43:00,122.542,122.57,122.542,122.57,1701.0
2020-09-15 13:42:00,122.5564,122.58,122.5564,122.56,1031.0
2020-09-15 13:41:00,122.54,122.54,122.52,122.54,2235.0
2020-09-15 13:40:00,122.56,122.56,122.5369,122.5369,1255.0
2020-09-15 13:39:00,122.58,122.58,122.55,122.55,2939.0
2020-09-15 13:38:00,122.56,122.58,122.555,122.5696,3948.0
2020-09-15 13:37:00,122.57,122.5864,122.57,122.5724,1861.0
2020-09-15 13:36:00,122.5595,122.5864,122.5354,122.5864,1250.0
2020-09-15 13:35:00,122.55,122.56,122.54,122.54,2542.0
2020-09-15 13:34:00,122.5235,122.5797,122.5235,122.5464,1690.0
2020-09-15 13:33:00,122.5378,122.5378,122.49,122.5328,4591.0
2020-09-15 13:32:00,122.56,122.57,122.52,122.53,4861.0
2020-09-15 13:31:00,122.55,122.58,122.55,122.5682,1979.0
2020-09-15 13:30:00,122.5528,122.56,122.5398,122.5422,2816.0
2020-09-15 13:29:00,122.585,122.59,122.5411,122.56,2557.0
2020-09-15 13:28:00,122.5764,122.5764,122.57,122.57,916.0
2020-09-15 13:27:00,122.56,122.59,122.56,122.5784,2712.0
2020-09-15 13:26:00,122.6082,122.6082,122.55,122.56,4162.0
2020-09-15 13:25:00,122.6,122.62,122.6,122.62,2220.0
2020-09-15 13:24:00,122.6,122.6,122.56,122.5865,4046.0
2020-09-15 13:23:00,122.615,122.615,122.56,122.59,1684.0
2020-09-15 13:22:00,122.605,122.63,122.6,122.62,2891.0
2020-09-15 13:21:00,122.6094,122.6364,122.58,122.5815,2185.0
2020-09-15 13:20:00,122.6,122.625,122.6,122.6211,947.0
2020-09-15 13:19:00,122.62,122.64,122.6,122.61,3728.0
2020-09-15 13:18:00,122.6478,122.65,122.64,122.64,1744.0
2020-09-15 13:17:00,122.61,122.65,122.61,122.65,2011.0
2020-09-15 13:16:00,122.59,122.63,122.59,122.6,1895.0
2020-09-15 13:15:00,122.57,122.605,122.555,122.605,2327.0
2020-09-15 13:14:00,122.6,122.6,122.58,122.588,2299.0
2020-09-15 13:13:00,122.65,122.65,122.61,122.61,1370.0
2020-09-15 13:12:00,122.61,122.65,122.59,122.63,3260.0
2020-09-15 13:11:00,122.5764,122.62,122.55,122.62,3198.0
2020-09-15 13:10:00,122.59,122.62,122.5746,122.5746,3617.0
2020-09-15 13:09:00,122.55,122.6,122.545,122.59,3507.0
2020-09-15 13:08:00,122.58,122.59,122.54,122.54,4002.0
2020-09-15 13:07:00,122.65,122.685,122.6,122.61,3595.0
2020-09-15 13:06:00,122.69,122.69,122.645,122.66,3739.0
2020-09-15 13:05:00,122.6,122.67,122.6,122.66,6546.0
2020-09-15 13:04:00,122.58,122.61,122.578,122.61,2762.0
2020-09-15 13:03:00,122.6,122.608,122.5597,122.57,5131.0
2020-09-15 13:02:00,122.5,122.59,122.5,122.59,5078.0
2020-09-15 13:01:00,122.5194,122.52,122.5082,122.52,2082.0
2020-09-15 13:00:00,122.51,122.53,122.49,122.52,2903.0
2020-09-15 12:59:00,122.5264,122.5264,122.5,122.509,2169.0
2020-09-15 12:58:00,122.4991,122.52,122.4991,122.52,2028.0
2020-09-15 12:57:00,122.49,122.5264,122.49,122.5183,2828.0
2020-09-15 12:56:00,122.52,122.52,122.47,122.49,6026.0
2020-09-15 12:55:00,122.5196,122.55,122.5161,122.53,2496.0
2020-09-15 12:54:00,122.48,122.53,122.48,122.521,4277.0
2020-09-15 12:53:00,122.48,122.5,122.4749,122.5,1124.0
2020-09-15 12:52:00,122.451,122.49,122.451,122.465,2501.0
2020-09-15 12:51:00,122.5,122.505,122.4601,122.4601,3637.0
2020-09-15 12:50:00,122.525,122.5399,122.52,122.52,1849.0
2020-09-15 12:49:00,122.51,122.521,122.51,122.52,2948.0
2020-09-15 12:48:00,122.52,122.54,122.52,122.53,1538.0
2020-09-15 12:47:00,122.49,122.536,122.49,122.536,2308.0
2020-09-15 12:46:00,122.51,122.52,122.47,122.49,7616.0
2020-09-15 12:45:00,122.54,122.54,122.53,122.53,4092.0
2020-09-15 12:44:00,122.53,122.55,122.53,122.55,1578.0
2020-09-15 12:43:00,122.51,122.53,122.51,122.53,1165.0
2020-09-15 12:42:00,122.53,122.55,122.5192,122.5192,1546.0
2020-09-15 12:41:00,122.52,122.56,122.52,122.56,3383.0
2020-09-15 12:40:00,122.53,122.54,122.52,122.52,5084.0
2020-09-15 12:39:00,122.52,122.54,122.51,122.53,3134.0
2020-09-15 12:38:00,122.535,122.55,122.5011,122.53,2896.0
2020-09-15 12:37:00,122.5564,122.5564,122.53,122.53,2262.0
2020-09-15 12:36:00,122.54,122.57,122.54,122.54,2115.0
2020-09-15 12:35:00,122.53,122.57,122.53,122.57,2045.0
2020-09-15 12:34:00,122.495,122.55,122.47,122.5243,5504.0
2020-09-15 12:33:00,122.46,122.48,122.46,122.48,1975.0
2020-09-15 12:32:00,122.46,122.46,122.45,122.46,1778.0
2020-09-15 12:31:00,122.4381,122.4483,122.42,122.44,2265.0
2020-09-15 12:30:00,122.48,122.48,122.45,122.46,3487.0
2020-09-15 12:29:00,122.46,122.5,122.46,122.5,2049.0
2020-09-15 12:28:00,122.45,122.46,122.425,122.46,3714.0
2020-09-15 12:27:00,122.42,122.4464,122.39,122.425,4986.0
2020-09-15 12:26:00,122.41,122.43,122.4,122.43,3348.0
2020-09-15 12:25:00,122.43,122.43,122.4,122.42,3150.0
2020-09-15 12:24:00,122.42,122.43,122.4,122.425,2060.0
2020-09-15 12:23:00,122.42,122.45,122.42,122.42,2030.0
2020-09-15 12:22:00,122.44,122.45,122.44,122.44,1311.0
2020-09-15 12:21:00,122.45,122.45,122.42,122.44,6237.0
2020-09-15 12:20:00,122.426,122.47,122.42,122.465,3763.0
2020-09-15 12:19:00,122.4462,122.46,122.42,122.43,2106.0
2020-09-15 12:18:00,122.485,122.49,122.44,122.44,4345.0
2020-09-15 12:17:00,122.4659,122.476,122.4415,122.47,2616.0
2020-09-15 12:16:00,122.44,122.46,122.4377,122.45,2683.0
2020-09-15 12:15:00,122.425,122.45,122.4,122.443,3570.0
2020-09-15 12:14:00,122.4,122.43,122.4,122.424,3783.0
2020-09-15 12:13:00,122.36,122.4,122.36,122.3912,2756.0
2020-09-15 12:12:00,122.3699,122.3942,122.3578,122.36,4707.0
2020-09-15 12:11:00,122.37,122.37,122.34,122.37,1601.0
2020-09-15 12:10:00,122.37,122.3795,122.34,122.3795,1631.0
2020-09-15 12:09:00,122.43,122.44,122.36,122.36,3293.0
2020-09-15 12:08:00,122.49,122.49,122.445,122.4478,1257.0
2020-09-15 12:07:00,122.45,122.51,122.45,122.51,2892.0
2020-09-15 12:06:00,122.38,122.465,122.38,122.465,2770.0
2020-09-15 12:05:00,122.43,122.45,122.4,122.4,2084.0
2020-09-15 12:04:00,122.4,122.43,122.4,122.43,2256.0
2020-09-15 12:03:00,122.4,122.4155,122.395,122.4155,1375.0
2020-09-15 12:02:00,122.3604,122.3801,122.34,122.38,2617.0
2020-09-15 12:01:00,122.36,122.36,122.33,122.36,4901.0
2020-09-15 12:00:00,122.39,122.395,122.37,122.37,2444.0
2020-09-15 11:59:00,122.34,122.37,122.33,122.37,3691.0
2020-09-15 11:58:00,122.38,122.39,122.335,122.3386,3579.0
2020-09-15 11:57:00,122.39,122.3965,122.37,122.38,3476.0
2020-09-15 11:56:00,122.43,122.445,122.4,122.41,4752.0
2020-09-15 11:55:00,122.48,122.4802,122.435,122.435,2689.0
2020-09-15 11:54:00,122.53,122.53,122.44,122.44,8743.0
2020-09-15 11:53:00,122.55,122.56,122.53,122.5364,3903.0
2020-09-15 11:52:00,122.56,122.58,122.5366,122.56,2897.0
2020-09-15 11:51:00,122.6278,122.6278,122.55,122.56,4037.0
2020-09-15 11:50:00,122.61,122.6264,122.6049,122.6264,2976.0
2020-09-15 11:49:00,122.62,122.65,122.62,122.63,2295.0
2020-09-15 11:48:00,122.62,122.64,122.61,122.63,3240.0
2020-09-15 11:47:00,122.63,122.64,122.62,122.62,3266.0
2020-09-15 11:46:00,122.62,122.63,122.6,122.62,2599.0
2020-09-15 11:45:00,122.64,122.67,122.64,122.66,1552.0
2020-09-15 11:44:00,122.66,122.67,122.6,122.6,5030.0
2020-09-15 11:43:00,122.6874,122.7,122.64,122.66,6281.0
2020-09-15 11:42:00,122.67,122.68,122.66,122.67,1975.0
2020-09-15 11:41:00,122.704,122.715,122.67,122.67,4994.0
2020-09-15 11:40:00,122.72,122.75,122.72,122.72,1688.0
2020-09-15 11:39:00,122.76,122.76,122.7,122.7394,12071.0
2020-09-15 11:38:00,122.828,122.8488,122.77,122.77,5179.0
2020-09-15 11:37:00,122.775,122.83,122.775,122.805,2528.0
2020-09-15 11:36:00,122.72,122.7651,122.72,122.76,4340.0
2020-09-15 11:35:00,122.68,122.6949,122.6,122.69,8143.0
2020-09-15 11:34:00,122.76,122.77,122.69,122.7,6426.0
2020-09-15 11:33:00,122.8,122.81,122.76,122.77,6764.0
2020-09-15 11:32:00,122.78,122.805,122.75,122.805,6757.0
2020-09-15 11:31:00,122.83,122.85,122.76,122.765,7578.0
2020-09-15 11:30:00,122.8132,122.87,122.81,122.85,7709.0
2020-09-15 11:29:00,122.78,122.83,122.78,122.805,3526.0
2020-09-15 11:28:00,122.75,122.79,122.75,122.78,2434.0
2020-09-15 11:27:00,122.83,122.83,122.73,122.73,7057.0
2020-09-15 11:26:00,122.81,122.86,122.765,122.86,5728.0
2020-09-15 11:25:00,122.8799,122.9064,122.81,122.81,5255.0
2020-09-15 11:24:00,122.87,122.9,122.87,122.895,1859.0
2020-09-15 11:23:00,122.83,122.87,122.83,122.85,5472.0
2020-09-15 11:22:00,122.83,122.86,122.81,122.82,6488.0
2020-09-15 11:21:00,122.91,122.91,122.87,122.87,3054.0
2020-09-15 11:20:00,122.89,122.93,122.85,122.93,4976.0
2020-09-15 11:19:00,122.8799,122.92,122.8722,122.8969,5256.0
2020-09-15 11:18:00,122.85,122.86,122.85,122.86,3417.0
2020-09-15 11:17:00,122.82,122.85,122.82,122.8433,3494.0
2020-09-15 11:16:00,122.87,122.88,122.79,122.8,13672.0
2020-09-15 11:15:00,122.89,122.89,122.855,122.88,3310.0
2020-09-15 11:14:00,122.8832,122.9,122.88,122.89,3827.0
2020-09-15 11:13:00,122.88,122.91,122.87,122.9,5440.0
2020-09-15 11:12:00,122.8789,122.89,122.86,122.8622,6003.0
2020-09-15 11:11:00,122.88,122.915,122.86,122.88,3528.0
2020-09-15 11:10:00,122.88,122.9,122.8582,122.8699,4446.0
2020-09-15 11:09:00,122.92,122.92,122.87,122.88,4289.0
2020-09-15 11:08:00,122.9759,122.995,122.92,122.93,5278.0
2020-09-15 11:07:00,122.87,122.93,122.87,122.9249,3135.0
2020-09-15 11:06:00,122.815,122.9,122.8,122.88,3624.0
2020-09-15 11:05:00,122.77,122.87,122.77,122.82,5058.0
2020-09-15 11:04:00,122.8,122.83,122.78,122.79,7994.0
2020-09-15 11:03:00,122.91,122.91,122.83,122.84,4709.0
2020-09-15 11:02:00,122.905,122.9799,122.905,122.92,6170.0
2020-09-15 11:01:00,122.82,122.9,122.81,122.9,8826.0
2020-09-15 11:00:00,122.81,122.85,122.81,122.825,5373.0
2020-09-15 10:59:00,122.88,122.89,122.81,122.83,4989.0
2020-09-15 10:58:00,122.9198,122.9198,122.86,122.875,3987.0
2020-09-15 10:57:00,122.85,122.92,122.83,122.92,5202.0
2020-09-15 10:56:00,122.82,122.85,122.79,122.8464,3847.0
2020-09-15 10:55:00,122.8678,122.8678,122.8001,122.82,4670.0
2020-09-15 10:54:00,122.86,122.92,122.8599,122.86,3886.0
2020-09-15 10:53:00,122.78,122.9,122.78,122.85,3786.0
2020-09-15 10:52:00,122.835,122.84,122.75,122.77,6255.0
2020-09-15 10:51:00,122.8,122.87,122.8,122.82,4250.0
2020-09-15 10:50:00,122.78,122.84,122.77,122.8,7288.0
2020-09-15 10:49:00,122.706,122.75,122.68,122.75,3092.0
2020-09-15 10:48:00,122.76,122.7706,122.6823,122.701,6981.0
2020-09-15 10:47:00,122.64,122.79,122.6,122.775,8191.0
2020-09-15 10:46:00,122.69,122.71,122.6593,122.67,2481.0
2020-09-15 10:45:00,122.69,122.73,122.68,122.68,6480.0
2020-09-15 10:44:00,122.73,122.73,122.63,122.6995,9848.0
2020-09-15 10:43:00,122.811,122.85,122.75,122.75,4225.0
2020-09-15 10:42:00,122.8387,122.88,122.77,122.81,8003.0
2020-09-15 10:41:00,122.81,122.88,122.75,122.87,8331.0
2020-09-15 10:40:00,122.91,122.91,122.8,122.8199,11691.0
2020-09-15 10:39:00,122.87,122.92,122.85,122.92,4117.0
2020-09-15 10:38:00,122.86,122.8835,122.8,122.8622,5109.0
2020-09-15 10:37:00,122.985,123.01,122.86,122.87,13720.0
2020-09-15 10:36:00,122.92,123.01,122.92,122.98,6633.0
2020-09-15 10:35:00,122.98,123.02,122.93,122.93,6610.0
2020-09-15 10:34:00,122.92,123.02,122.92,122.99,11881.0
2020-09-15 10:33:00,122.855,122.94,122.83,122.93,5581.0
2020-09-15 10:32:00,122.92,122.92,122.84,122.84,14562.0
2020-09-15 10:31:00,122.91,122.94,122.87,122.93,10665.0
2020-09-15 10:30:00,123.15,123.17,122.92,122.92,19461.0
2020-09-15 10:29:00,123.123,123.23,123.12,123.19,5372.0
2020-09-15 10:28:00,123.14,123.15,123.1295,123.1295,2789.0
2020-09-15 10:27:00,123.16,123.23,123.14,123.1543,5275.0
2020-09-15 10:26:00,123.15,123.155,123.06,123.1502,6284.0
2020-09-15 10:25:00,123.08,123.13,123.03,123.12,4875.0
2020-09-15 10:24:00,123.17,123.17,123.08,123.08,4200.0
2020-09-15 10:23:00,123.15,123.19,123.12,123.14,9372.0
2020-09-15 10:22:00,123.19,123.2,123.13,123.13,4433.0
2020-09-15 10:21:00,123.14,123.16,123.07,123.13,8313.0
2020-09-15 10:20:00,123.15,123.16,123.09,123.13,4541.0
2020-09-15 10:19:00,123.205,123.2481,123.145,123.145,14727.0
2020-09-15 10:18:00,123.24,123.27,123.17,123.2,5523.0
2020-09-15 10:17:00,123.17,123.2,123.15,123.2,4575.0
2020-09-15 10:16:00,123.1,123.19,123.1,123.16,6712.0
2020-09-15 10:15:00,122.94,123.07,122.94,123.07,4884.0
2020-09-15 10:14:00,122.77,122.94,122.72,122.9206,6300.0
2020-09-15 10:13:00,122.79,122.8,122.715,122.78,9122.0
2020-09-15 10:12:00,122.73,122.78,122.69,122.78,5227.0
2020-09-15 10:11:00,122.855,122.855,122.73,122.73,3990.0
2020-09-15 10:10:00,122.89,122.9,122.85,122.88,5697.0
2020-09-15 10:09:00,122.99,123.01,122.89,122.89,4905.0
2020-09-15 10:08:00,123.0185,123.03,122.95,122.95,3570.0
2020-09-15 10:07:00,123.05,123.09,123.01,123.03,3747.0
2020-09-15 10:06:00,122.9433,123.05,122.93,123.05,5591.0
2020-09-15 10:05:00,122.96,123.03,122.946,122.9492,6233.0
2020-09-15 10:04:00,122.9,122.95,122.86,122.94,6528.0
2020-09-15 10:03:00,122.81,122.9387,122.79,122.885,10626.0
2020-09-15 10:02:00,122.81,122.82,122.775,122.81,6465.0
2020-09-15 10:01:00,122.675,122.77,122.62,122.746,8137.0
2020-09-15 10:00:00,122.76,122.76,122.665,122.7,4036.0
2020-09-15 09:59:00,122.71,122.77,122.67,122.77,6478.0
2020-09-15 09:58:00,122.74,122.7899,122.695,122.6963,5046.0
2020-09-15 09:57:00,122.615,122.76,122.615,122.68,4861.0
2020-09-15 09:56:00,122.684,122.72,122.64,122.66,2946.0
2020-09-15 09:55:00,122.83,122.83,122.7,122.72,5086.0
2020-09-15 09:54:00,122.89,122.89,122.75,122.8399,1803.0
2020-09-15 09:53:00,122.875,122.91,122.77,122.84,3804.0
2020-09-15 09:52:00,122.8204,122.88,122.78,122.87,2493.0
2020-09-15 09:51:00,122.64,122.83,122.62,122.83,5114.0
2020-09-15 09:50:00,122.78,122.79,122.67,122.68,5760.0
2020-09-15 09:49:00,122.85,122.92,122.8291,122.8291,3910.0
2020-09-15 09:48:00,122.94,122.94,122.78,122.8499,8646.0
2020-09-15 09:47:00,123.06,123.075,122.95,122.95,9081.0
2020-09-15 09:46:00,123.28,123.3,123.0461,123.09,6559.0
2020-09-15 09:45:00,123.3,123.31,123.22,123.28,6453.0
2020-09-15 09:44:00,123.3,123.36,123.26,123.26,6259.0
2020-09-15 09:43:00,123.35,123.4,123.29,123.32,6569.0
2020-09-15 09:42:00,123.15,123.37,123.15,123.37,13676.0
2020-09-15 09:41:00,123.06,123.16,123.0403,123.16,4070.0
2020-09-15 09:40:00,123.0652,123.14,123.06,123.09,4934.0
2020-09-15 09:39:00,123.01,123.15,122.96,123.11,2984.0
2020-09-15 09:38:00,123.1529,123.1529,122.96,122.965,8471.0
2020-09-15 09:37:00,123.18,123.23,123.1,123.1,5150.0
2020-09-15 09:36:00,123.14,123.2255,123.1,123.15,8516.0
2020-09-15 09:35:00,123.22,123.2639,123.15,123.1933,4914.0
2020-09-15 09:34:00,123.12,123.29,123.12,123.25,9157.0
2020-09-15 09:33:00,122.9297,123.27,122.9297,123.06,11781.0
2020-09-15 09:32:00,122.86,123.07,122.86,122.99,10081.0
2020-09-15 09:31:00,122.82,122.88,122.72,122.84,125194.0
2020-09-15 09:30:00,122.65,122.65,122.49,122.6,7874.0
2020-09-15 09:29:00,122.66,122.66,122.65,122.65,481.0
2020-09-15 09:24:00,122.89,122.89,122.89,122.89,415.0
2020-09-15 09:17:00,122.92,122.92,122.92,122.92,263.0
2020-09-15 09:03:00,122.9,122.9,122.9,122.9,1133.0
2020-09-15 08:46:00,122.94,122.94,122.94,122.94,312.0
2020-09-15 08:08:00,122.75,122.75,122.75,122.75,105.0
2020-09-15 07:26:00,122.74,122.74,122.74,122.74,401.0
2020-09-15 07:16:00,122.45,122.45,122.45,122.45,147.0
2020-09-14 17:29:00,121.71,121.71,121.71,121.71,140.0
2020-09-14 16:58:00,121.87,121.87,121.87,121.87,270.0
2020-09-14 16:52:00,121.82,121.82,121.77,121.8,2893.0
2020-09-14 16:48:00,122.09,122.09,122.09,122.09,367.0
2020-09-14 16:27:00,122.09,122.09,122.09,122.09,19000.0
2020-09-14 16:18:00,122.09,122.09,122.09,122.09,1785.0
2020-09-14 16:15:00,122.09,122.09,122.09,122.09,16000.0
2020-09-14 16:14:00,122.09,122.09,122.09,122.09,7188.0
2020-09-14 16:12:00,122.09,122.09,122.09,122.09,6610.0
2020-09-14 16:01:00,122.09,122.09,122.09,122.09,127909.0
2020-09-14 16:00:00,122.19,122.25,122.07,122.07,64508.0
2020-09-14 15:59:00,122.12,122.207,122.09,122.207,37617.0
2020-09-14 15:58:00,122.12,122.14,122.055,122.12,33086.0
2020-09-14 15:57:00,122.12,122.14,122.03,122.11,19076.0
2020-09-14 15:56:00,122.2,122.221,122.06,122.12,18953.0
2020-09-14 15:55:00,122.24,122.3,122.16,122.19,19824.0
2020-09-14 15:54:00,122.335,122.35,122.23,122.23,10650.0
2020-09-14 15:53:00,122.36,122.3699,122.31,122.3169,13288.0
2020-09-14 15:52:00,122.44,122.46,122.33,122.35,12769.0
2020-09-14 15:51:00,122.55,122.55,122.37,122.43,18537.0
2020-09-14 15:50:00,122.41,122.53,122.41,122.52,18889.0
2020-09-14 15:49:00,122.43,122.46,122.39,122.4,7647.0
2020-09-14 15:48:00,122.395,122.4428,122.34,122.43,10919.0
2020-09-14 15:47:00,122.32,122.38,122.32,122.38,8313.0
2020-09-14 15:46:00,122.34,122.38,122.29,122.33,13444.0
2020-09-14 15:45:00,122.3468,122.395,122.32,122.33,8922.0
2020-09-14 15:44:00,122.305,122.36,122.24,122.35,11020.0
2020-09-14 15:43:00,122.27,122.32,122.26,122.3178,11071.0
2020-09-14 15:42:00,122.24,122.26,121.91,122.26,44596.0
2020-09-14 15:41:00,122.19,122.27,122.185,122.24,9850.0
2020-09-14 15:40:00,122.2,122.21,122.16,122.2,8047.0
2020-09-14 15:39:00,122.19,122.24,122.18,122.2,10092.0
2020-09-14 15:38:00,122.18,122.22,122.15,122.2,5873.0
2020-09-14 15:37:00,122.11,122.19,122.1,122.1872,4596.0
2020-09-14 15:36:00,122.1,122.125,122.05,122.11,4330.0
2020-09-14 15:35:00,121.97,122.1,121.97,122.09,6221.0
2020-09-14 15:34:00,122.04,122.08,121.99,121.99,14527.0
2020-09-14 15:33:00,122.04,122.06,121.99,122.01,5636.0
2020-09-14 15:32:00,122.125,122.125,122.035,122.04,6695.0
2020-09-14 15:31:00,122.08,122.15,122.065,122.12,4962.0
2020-09-14 15:30:00,122.06,122.1,122.0276,122.07,10777.0
2020-09-14 15:29:00,122.05,122.08,122.01,122.06,4844.0
2020-09-14 15:28:00,121.92,122.05,121.92,122.03,6993.0
2020-09-14 15:27:00,121.885,121.92,121.87,121.92,3461.0
2020-09-14 15:26:00,121.84,121.92,121.84,121.92,4003.0
2020-09-14 15:25:00,121.82,121.89,121.815,121.856,2505.0
2020-09-14 15:24:00,121.86,121.9,121.76,121.83,9767.0
2020-09-14 15:23:00,121.95,121.97,121.88,121.895,10297.0
2020-09-14 15:22:00,121.97,121.9899,121.94,121.94,6119.0
2020-09-14 15:21:00,122.09,122.09,121.98,121.98,5235.0
2020-09-14 15:20:00,122.13,122.13,122.07,122.09,3567.0
2020-09-14 15:19:00,122.03,122.135,122.03,122.13,3141.0
