date,open,high,low,close,volume
2020-09-10 14:08:00,208.3808,208.6,208.2501,208.59,53005.0
2020-09-10 14:07:00,208.57,208.576,208.39,208.39,25548.0
2020-09-10 14:06:00,208.65,208.68,208.51,208.555,41702.0
2020-09-10 14:05:00,208.3713,208.69,208.355,208.67,39161.0
2020-09-10 14:04:00,208.53,208.53,208.31,208.355,33430.0
2020-09-10 14:03:00,208.48,208.6099,208.36,208.6,33691.0
2020-09-10 14:02:00,208.13,208.48,208.11,208.44,43948.0
2020-09-10 14:01:00,208.19,208.59,208.13,208.1799,43965.0
2020-09-10 14:00:00,208.22,208.36,208.15,208.21,32074.0
2020-09-10 13:59:00,208.2,208.23,208.0,208.21,75595.0
2020-09-10 13:58:00,208.48,208.53,208.2,208.215,34657.0
2020-09-10 13:57:00,208.29,208.58,208.29,208.515,32296.0
2020-09-10 13:56:00,208.1101,208.45,208.1101,208.31,42018.0
2020-09-10 13:55:00,208.22,208.27,208.08,208.13,37962.0
2020-09-10 13:54:00,208.24,208.31,208.03,208.22,49337.0
2020-09-10 13:53:00,208.16,208.43,208.13,208.21,35777.0
2020-09-10 13:52:00,208.625,208.64,208.14,208.21,55491.0
2020-09-10 13:51:00,208.6474,208.81,208.6,208.615,26163.0
2020-09-10 13:50:00,208.61,208.6499,208.33,208.63,59931.0
2020-09-10 13:49:00,208.7499,208.88,208.63,208.63,34033.0
2020-09-10 13:48:00,208.6938,208.89,208.58,208.78,25037.0
2020-09-10 13:47:00,208.73,208.76,208.57,208.66,25402.0
2020-09-10 13:46:00,208.45,208.78,208.33,208.76,47322.0
2020-09-10 13:45:00,208.48,208.6138,208.33,208.455,45730.0
2020-09-10 13:44:00,208.65,208.65,208.46,208.53,25812.0
2020-09-10 13:43:00,208.62,208.7602,208.4801,208.67,29515.0
2020-09-10 13:42:00,208.58,208.67,208.54,208.655,18214.0
2020-09-10 13:41:00,208.63,208.78,208.35,208.5715,50265.0
2020-09-10 13:40:00,208.83,208.9299,208.6,208.67,36518.0
2020-09-10 13:39:00,208.9046,209.0,208.76,208.855,27247.0
2020-09-10 13:38:00,209.1,209.14,208.8258,208.9082,41459.0
2020-09-10 13:37:00,209.3,209.37,209.11,209.11,19350.0
2020-09-10 13:36:00,209.29,209.43,209.25,209.29,29717.0
2020-09-10 13:35:00,209.28,209.4005,209.21,209.29,25165.0
2020-09-10 13:34:00,209.245,209.32,209.1254,209.254,16740.0
2020-09-10 13:33:00,209.14,209.42,209.02,209.21,42283.0
2020-09-10 13:32:00,209.1689,209.22,209.0704,209.11,20871.0
2020-09-10 13:31:00,208.9,209.15,208.87,209.14,27229.0
2020-09-10 13:30:00,208.6811,208.94,208.6354,208.91,25873.0
2020-09-10 13:29:00,208.95,209.0899,208.64,208.67,36584.0
2020-09-10 13:28:00,209.27,209.4194,208.83,208.97,92549.0
2020-09-10 13:27:00,209.53,209.5315,209.21,209.27,52057.0
2020-09-10 13:26:00,209.52,209.6685,209.49,209.555,23046.0
2020-09-10 13:25:00,209.725,209.75,209.5,209.5,25254.0
2020-09-10 13:24:00,209.6613,209.82,209.6471,209.74,12896.0
2020-09-10 13:23:00,209.63,209.75,209.61,209.67,15896.0
2020-09-10 13:22:00,209.865,209.865,209.625,209.67,28004.0
2020-09-10 13:21:00,209.83,209.89,209.7101,209.87,34245.0
2020-09-10 13:20:00,209.4701,209.9,209.4701,209.87,42131.0
2020-09-10 13:19:00,209.455,209.565,209.42,209.4922,21065.0
2020-09-10 13:18:00,209.465,209.6599,209.46,209.465,18992.0
2020-09-10 13:17:00,209.58,209.66,209.44,209.47,23636.0
2020-09-10 13:16:00,209.34,209.7,209.3,209.5922,35063.0
2020-09-10 13:15:00,209.41,209.52,209.2662,209.33,28027.0
2020-09-10 13:14:00,209.59,209.63,209.4,209.4,26154.0
2020-09-10 13:13:00,209.52,209.63,209.45,209.62,30307.0
2020-09-10 13:12:00,209.5022,209.64,209.44,209.4852,37625.0
2020-09-10 13:11:00,209.68,209.7999,209.48,209.52,30995.0
2020-09-10 13:10:00,209.5282,209.7,209.43,209.7,25511.0
2020-09-10 13:09:00,209.47,209.615,209.37,209.55,18283.0
2020-09-10 13:08:00,209.3597,209.57,209.33,209.49,24765.0
2020-09-10 13:07:00,209.34,209.41,209.19,209.3501,28603.0
2020-09-10 13:06:00,209.545,209.56,209.325,209.325,35065.0
2020-09-10 13:05:00,209.54,209.6,209.35,209.5198,30162.0
2020-09-10 13:04:00,209.41,209.6,209.3083,209.55,38434.0
2020-09-10 13:03:00,209.1312,209.54,209.1312,209.47,58337.0
2020-09-10 13:02:00,208.985,209.205,208.92,209.12,36751.0
2020-09-10 13:01:00,209.215,209.32,208.95,209.01,47927.0
2020-09-10 13:00:00,209.28,209.39,209.2,209.21,28855.0
2020-09-10 12:59:00,209.24,209.34,209.1701,209.27,23026.0
2020-09-10 12:58:00,209.321,209.4,209.24,209.2401,45733.0
2020-09-10 12:57:00,209.2,209.38,209.1385,209.3,37344.0
2020-09-10 12:56:00,209.01,209.29,209.01,209.2001,38125.0
2020-09-10 12:55:00,209.1,209.1,208.82,208.98,29396.0
2020-09-10 12:54:00,209.07,209.2,209.0001,209.0871,36296.0
2020-09-10 12:53:00,208.97,209.06,208.87,209.04,30646.0
2020-09-10 12:52:00,208.91,209.03,208.72,209.03,39161.0
2020-09-10 12:51:00,208.61,208.94,208.52,208.94,41282.0
2020-09-10 12:50:00,208.6719,208.73,208.41,208.65,50495.0
2020-09-10 12:49:00,208.61,208.72,208.41,208.66,32378.0
2020-09-10 12:48:00,208.5899,208.767,208.5383,208.6,34421.0
2020-09-10 12:47:00,208.7038,208.7182,208.38,208.5,29321.0
2020-09-10 12:46:00,208.223,208.73,208.18,208.69,47360.0
2020-09-10 12:45:00,208.6228,208.6228,208.16,208.252,60828.0
2020-09-10 12:44:00,208.72,208.8099,208.5,208.63,54678.0
2020-09-10 12:43:00,208.49,208.85,208.49,208.685,45331.0
2020-09-10 12:42:00,208.49,208.73,208.4,208.4101,68595.0
2020-09-10 12:41:00,207.98,208.51,207.95,208.51,61293.0
2020-09-10 12:40:00,208.13,208.31,207.85,207.99,138613.0
2020-09-10 12:39:00,208.51,208.53,208.135,208.18,70512.0
2020-09-10 12:38:00,208.38,208.525,208.24,208.42,56130.0
2020-09-10 12:37:00,208.4201,208.67,207.86,208.33,180255.0
2020-09-10 12:36:00,209.3,209.3,208.39,208.47,202825.0
2020-09-10 12:35:00,209.71,209.8099,209.35,209.35,45237.0
2020-09-10 12:34:00,209.675,209.78,209.59,209.68,23104.0
2020-09-10 12:33:00,209.55,209.79,209.46,209.6744,56099.0
2020-09-10 12:32:00,209.45,209.6737,209.13,209.65,41140.0
2020-09-10 12:31:00,209.5799,209.61,209.39,209.41,26912.0
2020-09-10 12:30:00,209.58,209.617,209.445,209.57,28544.0
2020-09-10 12:29:00,209.5399,209.61,209.32,209.52,68531.0
2020-09-10 12:28:00,209.31,209.58,209.26,209.57,38073.0
2020-09-10 12:27:00,209.34,209.43,209.22,209.32,50840.0
2020-09-10 12:26:00,209.35,209.5,209.25,209.325,52051.0
2020-09-10 12:25:00,209.18,209.38,209.1298,209.365,48271.0
2020-09-10 12:24:00,209.4365,209.44,209.15,209.215,64395.0
2020-09-10 12:23:00,209.57,209.73,209.37,209.41,40605.0
2020-09-10 12:22:00,209.85,209.9692,209.48,209.62,73508.0
2020-09-10 12:21:00,210.07,210.1099,209.67,209.83,35684.0
2020-09-10 12:20:00,209.91,210.1,209.7301,210.02,39611.0
2020-09-10 12:19:00,209.595,209.97,209.595,209.93,27423.0
2020-09-10 12:18:00,210.1372,210.1372,209.41,209.6,79385.0
2020-09-10 12:17:00,210.2,210.2,209.97,210.08,28972.0
2020-09-10 12:16:00,209.99,210.23,209.75,210.18,49355.0
2020-09-10 12:15:00,210.47,210.57,209.92,209.94,48129.0
2020-09-10 12:14:00,210.62,210.64,210.45,210.485,24874.0
2020-09-10 12:13:00,210.575,210.71,210.535,210.59,24500.0
2020-09-10 12:12:00,210.6,210.69,210.43,210.595,31467.0
2020-09-10 12:11:00,210.38,210.63,210.3,210.58,24780.0
2020-09-10 12:10:00,210.6799,210.7199,210.14,210.405,55833.0
2020-09-10 12:09:00,210.38,210.66,210.22,210.66,31856.0
2020-09-10 12:08:00,210.37,210.6152,210.36,210.439,40321.0
2020-09-10 12:07:00,210.18,210.57,210.1301,210.39,26755.0
2020-09-10 12:06:00,210.1,210.4622,210.07,210.161,42179.0
2020-09-10 12:05:00,210.28,210.28,209.78,210.13,104711.0
2020-09-10 12:04:00,210.7025,210.74,210.1901,210.3107,42049.0
2020-09-10 12:03:00,210.65,210.78,210.48,210.73,51910.0
2020-09-10 12:02:00,210.47,210.715,210.38,210.67,47453.0
2020-09-10 12:01:00,210.22,210.44,210.09,210.44,38723.0
2020-09-10 12:00:00,210.11,210.3494,209.951,210.22,50129.0
2020-09-10 11:59:00,210.03,210.3,209.98,210.07,40856.0
2020-09-10 11:58:00,210.2695,210.2695,209.81,210.0102,54910.0
2020-09-10 11:57:00,210.0,210.3,209.9309,210.25,50126.0
2020-09-10 11:56:00,210.54,210.58,209.88,210.0024,121026.0
2020-09-10 11:55:00,210.73,210.86,210.5,210.5101,70178.0
2020-09-10 11:54:00,211.17,211.22,210.7294,210.78,48385.0
2020-09-10 11:53:00,210.9,211.39,210.86,211.1907,93677.0
2020-09-10 11:52:00,210.94,211.0,210.7,210.903,64108.0
2020-09-10 11:51:00,211.59,211.6,210.88,210.95,179701.0
2020-09-10 11:50:00,210.79,211.67,210.79,211.63,164352.0
2020-09-10 11:49:00,210.6617,210.87,210.616,210.8121,30644.0
2020-09-10 11:48:00,210.653,210.84,210.56,210.57,24451.0
2020-09-10 11:47:00,211.03,211.03,210.57,210.63,30162.0
2020-09-10 11:46:00,211.08,211.15,210.97,211.012,28681.0
2020-09-10 11:45:00,211.15,211.19,211.03,211.05,25411.0
2020-09-10 11:44:00,211.21,211.35,211.1077,211.14,50287.0
2020-09-10 11:43:00,211.11,211.27,211.08,211.22,41535.0
2020-09-10 11:42:00,210.99,211.17,210.97,211.17,30445.0
2020-09-10 11:41:00,211.0,211.2,210.91,210.95,28538.0
2020-09-10 11:40:00,210.97,211.23,210.94,211.02,50130.0
2020-09-10 11:39:00,210.88,211.0999,210.7897,210.9589,39825.0
2020-09-10 11:38:00,210.72,210.86,210.5,210.84,35941.0
2020-09-10 11:37:00,210.865,210.9,210.61,210.7549,33323.0
2020-09-10 11:36:00,210.64,210.9,210.5695,210.82,26388.0
2020-09-10 11:35:00,210.87,210.9599,210.521,210.58,47711.0
2020-09-10 11:34:00,210.8901,211.1,210.84,210.845,41276.0
2020-09-10 11:33:00,211.025,211.11,210.87,210.925,29432.0
2020-09-10 11:32:00,211.03,211.08,210.63,210.9989,55528.0
2020-09-10 11:31:00,211.15,211.1538,210.855,211.04,46374.0
2020-09-10 11:30:00,210.905,211.2056,210.87,211.2056,42663.0
2020-09-10 11:29:00,211.04,211.215,210.87,210.905,37755.0
2020-09-10 11:28:00,211.25,211.25,210.8613,211.0611,40287.0
2020-09-10 11:27:00,211.15,211.27,211.01,211.26,31808.0
2020-09-10 11:26:00,211.05,211.3,211.03,211.16,55400.0
2020-09-10 11:25:00,211.17,211.2309,211.05,211.0734,42305.0
2020-09-10 11:24:00,211.177,211.177,210.95,211.1301,46428.0
2020-09-10 11:23:00,211.32,211.34,211.07,211.1001,61276.0
2020-09-10 11:22:00,210.775,211.34,210.73,211.32,63171.0
2020-09-10 11:21:00,210.5565,210.885,210.47,210.7959,65438.0
2020-09-10 11:20:00,209.98,210.57,209.8201,210.57,52426.0
2020-09-10 11:19:00,210.29,210.325,209.91,210.0,60512.0
2020-09-10 11:18:00,210.215,210.43,210.06,210.26,43919.0
2020-09-10 11:17:00,210.765,210.8,210.14,210.15,34653.0
2020-09-10 11:16:00,210.86,211.01,210.65,210.73,44553.0
2020-09-10 11:15:00,210.98,210.98,210.75,210.8899,35891.0
2020-09-10 11:14:00,210.96,211.15,210.86,210.96,44604.0
2020-09-10 11:13:00,210.69,211.0,210.6481,210.93,65832.0
2020-09-10 11:12:00,210.16,210.69,210.07,210.685,43630.0
2020-09-10 11:11:00,210.6,210.6535,210.2,210.21,76301.0
2020-09-10 11:10:00,210.7517,210.82,210.5,210.6342,54705.0
2020-09-10 11:09:00,210.63,210.8,210.4686,210.75,71391.0
2020-09-10 11:08:00,210.58,210.73,210.5,210.63,82966.0
2020-09-10 11:07:00,210.24,210.66,210.21,210.6194,83317.0
2020-09-10 11:06:00,210.09,210.38,209.9,210.274,74614.0
2020-09-10 11:05:00,209.97,210.0899,209.42,210.0899,63679.0
2020-09-10 11:04:00,210.0,210.09,209.8058,209.945,94049.0
2020-09-10 11:03:00,209.58,210.06,209.41,209.94,107245.0
2020-09-10 11:02:00,209.1999,209.68,209.08,209.625,108963.0
2020-09-10 11:01:00,209.74,209.74,209.02,209.146,138486.0
2020-09-10 11:00:00,209.3666,210.0,209.34,209.735,98159.0
2020-09-10 10:59:00,210.06,210.2205,209.2,209.3678,288593.0
2020-09-10 10:58:00,210.68,210.68,210.02,210.042,168357.0
2020-09-10 10:57:00,210.84,211.06,210.69,210.715,67687.0
2020-09-10 10:56:00,211.0538,211.28,210.7765,210.825,110868.0
2020-09-10 10:55:00,211.184,211.215,210.881,211.03,83219.0
2020-09-10 10:54:00,211.24,211.2799,211.04,211.18,91222.0
2020-09-10 10:53:00,211.455,211.47,211.13,211.265,81712.0
2020-09-10 10:52:00,211.245,211.57,211.1505,211.45,101502.0
2020-09-10 10:51:00,210.83,211.28,210.7901,211.28,95897.0
2020-09-10 10:50:00,211.1777,211.1777,210.69,210.825,102985.0
2020-09-10 10:49:00,211.17,211.34,210.9107,211.185,65797.0
2020-09-10 10:48:00,211.23,211.41,211.07,211.15,76784.0
2020-09-10 10:47:00,211.45,211.57,210.87,211.217,142244.0
2020-09-10 10:46:00,211.72,211.94,211.2,211.45,153110.0
2020-09-10 10:45:00,212.07,212.3,211.66,211.7101,115615.0
2020-09-10 10:44:00,212.2169,212.39,212.09,212.1,49811.0
2020-09-10 10:43:00,212.3682,212.39,212.15,212.21,48930.0
2020-09-10 10:42:00,212.45,212.62,212.31,212.34,56381.0
2020-09-10 10:41:00,212.395,212.44,212.16,212.41,59622.0
2020-09-10 10:40:00,212.46,212.53,212.32,212.395,49853.0
2020-09-10 10:39:00,212.42,212.5699,212.3,212.45,39957.0
2020-09-10 10:38:00,212.75,212.86,212.4,212.41,77463.0
2020-09-10 10:37:00,212.6,212.84,212.6,212.75,33960.0
2020-09-10 10:36:00,212.785,212.82,212.53,212.63,44669.0
2020-09-10 10:35:00,212.69,212.84,212.56,212.7973,41385.0
2020-09-10 10:34:00,212.83,212.835,212.51,212.65,48414.0
2020-09-10 10:33:00,212.64,212.85,212.6,212.82,52498.0
2020-09-10 10:32:00,212.53,212.65,212.43,212.57,36096.0
2020-09-10 10:31:00,212.06,212.58,212.05,212.56,51201.0
2020-09-10 10:30:00,212.0899,212.26,212.075,212.09,44377.0
2020-09-10 10:29:00,212.14,212.3007,212.07,212.08,36755.0
2020-09-10 10:28:00,212.23,212.39,212.1,212.11,60958.0
2020-09-10 10:27:00,212.56,212.57,212.22,212.2703,50402.0
2020-09-10 10:26:00,212.66,212.6725,212.4,212.58,76442.0
2020-09-10 10:25:00,212.65,212.69,212.5475,212.64,46096.0
2020-09-10 10:24:00,212.68,212.87,212.68,212.7,51864.0
2020-09-10 10:23:00,212.46,212.73,212.3718,212.719,49105.0
2020-09-10 10:22:00,212.78,212.78,212.42,212.42,61603.0
2020-09-10 10:21:00,212.8933,212.955,212.67,212.82,56318.0
2020-09-10 10:20:00,213.065,213.17,212.8521,212.8521,86945.0
2020-09-10 10:19:00,212.77,213.14,212.76,213.07,72282.0
2020-09-10 10:18:00,212.68,212.95,212.675,212.77,55768.0
2020-09-10 10:17:00,212.725,212.83,212.68,212.69,84722.0
2020-09-10 10:16:00,212.57,212.9,212.4468,212.6901,77438.0
2020-09-10 10:15:00,212.5948,212.705,212.28,212.57,86782.0
2020-09-10 10:14:00,212.85,213.04,212.56,212.5694,60745.0
2020-09-10 10:13:00,212.73,212.94,212.69,212.8341,71133.0
2020-09-10 10:12:00,212.99,213.0,212.48,212.76,72264.0
2020-09-10 10:11:00,213.07,213.2,212.923,213.0,79895.0
2020-09-10 10:10:00,212.895,213.1733,212.8717,213.075,71827.0
2020-09-10 10:09:00,212.62,212.96,212.56,212.93,80983.0
2020-09-10 10:08:00,212.6877,212.82,212.57,212.57,53309.0
2020-09-10 10:07:00,212.8845,212.89,212.5,212.65,90553.0
2020-09-10 10:06:00,212.82,213.1,212.75,212.86,98707.0
2020-09-10 10:05:00,212.88,212.89,212.57,212.85,91410.0
2020-09-10 10:04:00,212.46,213.0,212.45,212.9,130703.0
2020-09-10 10:03:00,212.4,212.45,212.13,212.419,74243.0
2020-09-10 10:02:00,212.35,212.48,212.2481,212.4101,77964.0
2020-09-10 10:01:00,212.14,212.35,211.995,212.35,85632.0
2020-09-10 10:00:00,211.87,212.2,211.87,212.1254,72586.0
2020-09-10 09:59:00,211.89,212.12,211.728,211.85,84658.0
2020-09-10 09:58:00,212.38,212.4137,211.79,211.91,130891.0
2020-09-10 09:57:00,211.8596,212.44,211.84,212.3915,121091.0
2020-09-10 09:56:00,211.695,211.9411,211.61,211.82,100632.0
2020-09-10 09:55:00,211.3,211.73,211.28,211.695,113563.0
2020-09-10 09:54:00,211.0501,211.34,210.77,211.28,133501.0
2020-09-10 09:53:00,210.98,211.2,210.88,211.03,97068.0
2020-09-10 09:52:00,211.44,211.63,210.83,210.965,186400.0
2020-09-10 09:51:00,211.73,211.97,211.33,211.43,136538.0
2020-09-10 09:50:00,211.88,212.23,211.7163,211.7163,116264.0
2020-09-10 09:49:00,212.57,212.76,211.82,211.88,126631.0
2020-09-10 09:48:00,212.2486,212.71,212.2486,212.57,89521.0
2020-09-10 09:47:00,212.02,212.6,211.98,212.283,108566.0
2020-09-10 09:46:00,212.25,212.47,211.99,212.0,199937.0
2020-09-10 09:45:00,212.24,212.56,212.1,212.22,133801.0
2020-09-10 09:44:00,212.93,213.05,212.2201,212.26,186020.0
2020-09-10 09:43:00,213.3,213.41,212.83,212.9,141214.0
2020-09-10 09:42:00,212.8199,213.34,212.77,213.29,112903.0
2020-09-10 09:41:00,213.3,213.36,212.75,212.8199,107195.0
2020-09-10 09:40:00,213.03,213.6,213.03,213.3,130957.0
2020-09-10 09:39:00,213.22,213.23,212.96,212.99,98876.0
2020-09-10 09:38:00,212.9,213.31,212.7,213.22,176612.0
2020-09-10 09:37:00,213.9859,213.99,212.75,212.8699,192506.0
2020-09-10 09:36:00,214.162,214.57,213.78,213.98,160805.0
2020-09-10 09:35:00,214.29,214.59,214.08,214.15,199609.0
2020-09-10 09:34:00,214.1178,214.74,214.0,214.2633,257522.0
2020-09-10 09:33:00,213.832,214.32,213.25,214.095,197314.0
2020-09-10 09:32:00,214.04,214.102,213.46,213.86,172079.0
2020-09-10 09:31:00,213.4,214.5,213.25,214.0514,755356.0
2020-09-10 09:30:00,213.37,213.4,213.36,213.4,2320.0
2020-09-10 09:29:00,212.9,213.38,212.9,213.38,4321.0
2020-09-10 09:28:00,213.42,213.42,213.0,213.0,3218.0
2020-09-10 09:27:00,213.44,213.5,213.31,213.5,4410.0
2020-09-10 09:26:00,213.59,213.78,213.5,213.5,3736.0
2020-09-10 09:25:00,213.75,213.75,213.5686,213.6085,3629.0
2020-09-10 09:24:00,213.78,213.78,213.55,213.55,3023.0
2020-09-10 09:23:00,213.36,213.55,213.3101,213.55,3620.0
2020-09-10 09:22:00,213.15,213.4,213.15,213.4,4419.0
2020-09-10 09:21:00,213.29,213.29,212.9035,213.14,2614.0
2020-09-10 09:20:00,213.2,213.3,213.2,213.3,3592.0
2020-09-10 09:19:00,212.75,213.0,212.75,213.0,4435.0
2020-09-10 09:18:00,212.71,212.75,212.66,212.6634,6264.0
2020-09-10 09:17:00,212.73,212.79,212.71,212.76,3343.0
2020-09-10 09:16:00,212.65,212.7899,212.6,212.7899,1732.0
2020-09-10 09:15:00,212.5907,212.64,212.59,212.64,892.0
2020-09-10 09:14:00,212.69,212.69,212.6,212.6,996.0
2020-09-10 09:13:00,212.5282,212.8,212.5282,212.64,1849.0
2020-09-10 09:12:00,212.58,212.69,212.5201,212.62,2294.0
2020-09-10 09:11:00,212.5132,212.74,212.5097,212.51,1443.0
2020-09-10 09:10:00,212.89,212.89,212.5262,212.87,6390.0
2020-09-10 09:09:00,212.76,213.0,212.76,212.85,2193.0
2020-09-10 09:08:00,212.7,212.75,212.7,212.75,1772.0
2020-09-10 09:07:00,213.2954,213.3,212.65,212.65,4230.0
2020-09-10 09:06:00,212.72,213.15,212.7,212.75,4009.0
2020-09-10 09:05:00,213.0,213.22,212.7,212.7,5559.0
2020-09-10 09:04:00,212.6037,212.9,212.6,212.7702,2532.0
2020-09-10 09:03:00,212.99,212.99,212.7,212.7,3988.0
2020-09-10 09:02:00,212.91,213.0,212.84,212.84,4381.0
2020-09-10 09:01:00,212.93,212.93,212.89,212.89,791.0
2020-09-10 09:00:00,212.85,212.94,212.74,212.74,2143.0
2020-09-10 08:59:00,212.8024,212.95,212.69,212.9,4747.0
2020-09-10 08:58:00,212.8,212.99,212.65,212.9,5334.0
2020-09-10 08:57:00,212.65,212.85,212.65,212.85,694.0
2020-09-10 08:56:00,212.95,212.95,212.51,212.705,3772.0
2020-09-10 08:55:00,212.7099,212.9,212.68,212.83,7445.0
2020-09-10 08:54:00,212.55,212.6,212.55,212.6,2114.0
2020-09-10 08:53:00,212.47,212.5,212.43,212.5,1750.0
2020-09-10 08:52:00,212.41,212.43,212.41,212.43,1199.0
2020-09-10 08:51:00,212.6,212.6,212.28,212.43,3577.0
2020-09-10 08:50:00,212.64,212.66,212.55,212.55,8478.0
2020-09-10 08:49:00,212.45,212.64,212.45,212.64,4893.0
2020-09-10 08:48:00,212.47,212.47,212.45,212.45,1591.0
2020-09-10 08:47:00,212.47,212.47,212.47,212.47,2174.0
2020-09-10 08:46:00,212.38,212.4771,212.28,212.31,2340.0
2020-09-10 08:45:00,212.3,212.3,212.15,212.15,4021.0
2020-09-10 08:44:00,212.39,212.39,212.25,212.39,826.0
2020-09-10 08:43:00,212.18,212.39,212.18,212.22,2158.0
2020-09-10 08:42:00,212.45,212.45,212.15,212.35,1233.0
2020-09-10 08:41:00,212.1,212.36,212.1,212.36,1270.0
2020-09-10 08:39:00,212.03,212.1,212.03,212.1,1841.0
2020-09-10 08:38:00,211.86,212.0301,211.85,212.03,4825.0
2020-09-10 08:37:00,211.79,211.85,211.43,211.85,6057.0
2020-09-10 08:36:00,211.4174,211.71,211.4174,211.71,1049.0
2020-09-10 08:35:00,211.51,211.51,211.5,211.5,1813.0
2020-09-10 08:34:00,211.5236,211.5236,211.5236,211.5236,750.0
2020-09-10 08:33:00,211.6,211.6,211.6,211.6,241.0
2020-09-10 08:32:00,212.0,212.0,211.5299,211.5299,5726.0
2020-09-10 08:31:00,212.08,212.08,211.8354,211.8354,1271.0
2020-09-10 08:30:00,211.8,211.9,211.8,211.9,637.0
2020-09-10 08:29:00,211.9,211.9,211.89,211.89,780.0
2020-09-10 08:28:00,211.74,211.87,211.74,211.87,1881.0
2020-09-10 08:27:00,211.85,211.85,211.79,211.79,520.0
2020-09-10 08:26:00,211.88,211.9,211.64,211.64,2254.0
2020-09-10 08:25:00,211.6,211.9,211.6,211.86,2485.0
2020-09-10 08:24:00,211.37,211.58,211.37,211.58,3121.0
2020-09-10 08:23:00,211.2025,211.2025,211.2025,211.2025,123.0
2020-09-10 08:22:00,211.1999,211.2,211.1999,211.2,1627.0
2020-09-10 08:21:00,211.4807,211.6,211.1,211.6,3709.0
2020-09-10 08:20:00,211.4,211.4,211.3,211.3,522.0
2020-09-10 08:19:00,211.35,211.46,211.35,211.46,627.0
2020-09-10 08:18:00,211.19,211.3,211.19,211.3,1018.0
2020-09-10 08:17:00,211.04,211.09,211.04,211.06,1747.0
2020-09-10 08:16:00,211.18,211.18,211.0,211.05,6575.0
2020-09-10 08:15:00,211.6,211.6,211.16,211.4,2542.0
2020-09-10 08:14:00,211.57,211.57,211.5,211.57,1153.0
2020-09-10 08:13:00,211.512,211.512,211.39,211.5,2170.0
2020-09-10 08:12:00,211.4528,211.4528,211.05,211.05,1434.0
2020-09-10 08:11:00,211.29,211.31,211.11,211.31,2336.0
2020-09-10 08:10:00,211.45,211.7204,211.45,211.45,3189.0
2020-09-10 08:09:00,211.51,211.59,211.51,211.59,994.0
2020-09-10 08:08:00,211.7,211.75,211.25,211.75,4754.0
2020-09-10 08:07:00,211.6,211.98,211.43,211.5,4910.0
2020-09-10 08:06:00,211.15,211.49,210.99,211.44,4395.0
2020-09-10 08:05:00,210.69,210.99,210.6037,210.99,3383.0
2020-09-10 08:04:00,210.65,210.65,210.62,210.62,885.0
2020-09-10 08:03:00,210.66,210.82,210.5,210.82,4743.0
2020-09-10 08:02:00,211.0,211.0,210.6,210.73,4238.0
2020-09-10 08:01:00,210.51,211.75,210.1,211.0,27207.0
2020-09-10 08:00:00,211.18,211.35,211.1,211.1,3461.0
2020-09-10 07:59:00,211.47,211.49,211.22,211.22,1269.0
2020-09-10 07:58:00,211.3,211.6,211.11,211.6,2163.0
2020-09-10 07:57:00,211.31,211.31,211.29,211.29,440.0
2020-09-10 07:56:00,211.31,211.31,211.29,211.29,639.0
2020-09-10 07:55:00,211.44,211.5,211.33,211.5,2737.0
2020-09-10 07:54:00,210.98,211.19,210.98,211.19,1409.0
2020-09-10 07:53:00,210.97,210.97,210.97,210.97,937.0
2020-09-10 07:52:00,210.85,210.98,210.81,210.93,1012.0
2020-09-10 07:51:00,210.63,210.64,210.62,210.64,1416.0
2020-09-10 07:50:00,210.85,210.85,210.85,210.85,190.0
2020-09-10 07:49:00,210.88,210.88,210.64,210.64,1269.0
2020-09-10 07:47:00,210.66,210.88,210.66,210.88,1786.0
2020-09-10 07:46:00,210.63,210.99,210.6,210.99,1888.0
2020-09-10 07:45:00,210.54,210.54,210.54,210.54,552.0
2020-09-10 07:42:00,210.51,210.51,210.51,210.51,703.0
2020-09-10 07:41:00,210.79,210.79,210.52,210.52,2619.0
2020-09-10 07:37:00,210.68,211.29,210.68,211.18,2451.0
2020-09-10 07:33:00,210.56,210.62,210.56,210.62,617.0
2020-09-10 07:32:00,210.52,210.52,210.52,210.52,241.0
2020-09-10 07:31:00,210.52,210.52,210.52,210.52,321.0
2020-09-10 07:29:00,210.52,210.52,210.51,210.51,679.0
2020-09-10 07:26:00,210.46,210.46,210.45,210.45,1245.0
2020-09-10 07:25:00,210.33,210.4,210.33,210.4,337.0
2020-09-10 07:23:00,210.3,210.3,210.3,210.3,420.0
2020-09-10 07:21:00,210.34,210.34,210.2,210.2,1824.0
2020-09-10 07:20:00,210.41,210.41,210.36,210.36,3721.0
2020-09-10 07:19:00,210.6,210.6,210.41,210.41,401.0
2020-09-10 07:15:00,210.47,210.47,210.2,210.2,2005.0
2020-09-10 07:13:00,210.5,210.5,210.5,210.5,693.0
2020-09-10 07:12:00,210.44,210.48,210.39,210.39,1249.0
2020-09-10 07:11:00,210.5,210.5,210.02,210.02,3912.0
2020-09-10 07:10:00,210.62,210.62,210.04,210.04,4115.0
2020-09-10 07:09:00,210.8,210.8,210.8,210.8,458.0
2020-09-10 07:08:00,210.75,210.75,210.6,210.6,819.0
2020-09-10 07:07:00,210.75,210.75,210.75,210.75,1131.0
2020-09-10 07:06:00,210.54,210.54,210.52,210.52,488.0
2020-09-10 07:05:00,210.75,210.75,210.75,210.75,194.0
